37.737
37.591
37.683
37.634
37.67
37.605
37.465
37.461
38.407
38.588
38.652
38.57
38.593
38.437
38.503
38.545
38.751
38.807
38.757
38.631
38.644
38.714
38.735
38.516
37.754
37.56
37.697
37.782
37.901
38.289
38.277
38.129
38.137
38.093
38.105
38.022
38.139
37.966
38.061
38.236
38.384
38.322
38.052
38.006
37.907
37.978
38.601
37.78
37.352
37.38
38.029
39.756
39.155
38.881
39.654
39.852
40.397
40.566
40.628
40.629
40.446
40.37
40.452
39.486
39.015
38.861
38.822
38.229
37.983
36.805
36.274
36.257
36.163
36.14
36.44
37.258
37.647
37.689
38.736
38.508
38.631
38.709
39.105
39.157
39.732
39.968
38.5
37.77
37.86
37.895
37.937
37.899
37.876
37.503
36.681
37.27
37.632
37.515
38.215
38.554
38.811
38.811
39.338
39.793
39.718
40.002
40.431
40.712
40.809
39.456
39.897
38.94
38.361
38.444
38.227
38.051
38.255
38.247
38.158
38.157
38.055
38.115
38.172
38.085
38.161
38.136
38.161
38.165
38.311
38.539
40.127
39.346
38.589
39.197
39.252
39.126
39.05
39.053
39.814
40.057
40.122
39.763
39.444
39.434
39.529
39.563
39.561
39.512
39.511
39.559
39.537
39.749
39.828
39.787
39.749
39.191
38.962
38.845
38.848
38.915
39.119
39.098
38.38
38.079
38.031
37.968
37.961
37.922
37.958
38.269
38.445
38.449
38.456
38.415
38.382
38.684
39.547
40.323
40.34
40.315
40.456
40.472
40.338
40.145
39.27
38.82
38.792
38.794
38.889
39.382
38.884
38.505
38.057
37.833
37.878
37.863
37.867
37.941
37.98
38.5
38.809
38.928
39.264
39.38
39.403
39.478
39.369
39.327
39.407
39.449
38.652
38.331
38.343
36.734
35.972
35.96
36.18
36.317
36.257
36.231
37.026
37.311
37.223
37.975
38.499
38.58
39.388
39.705
39.705
39.78
39.871
39.853
38.973
39.025
38.545
38.092
38.056
38.135
38.379
38.484
38.431
38.397
38.607
38.669
38.616
38.714
38.648
38.308
38.197
36.795
36.907
37.515
37.459
36.294
37.035
37.895
36.542
37.397
38.069
37.843
37.817
37.829
37.848
37.783
38.2
38.402
38.58
39.394
39.002
38.275
38.17
38.167
38.148
38.13
38.443
38.583
38.593
38.515
38.415
38.477
38.335
38.191
37.692
37.436
37.489
37.906
38.017
37.983
38.051
38.052
38.014
38.059
37.971
37.956
37.971
37.978
37.993
38.131
38.353
38.438
38.687
40.585
40.487
39.642
39.516
39.479
39.701
39.801
39.767
39.798
39.74
39.743
39.692
38.918
38.326
38.371
37.961
36.324
35.251
35.31
35.446
35.448
35.361
35.325
35.846
36.355
36.358
37.187
37.756
37.792
37.789
37.623
37.812
38.056
38.039
38.074
38.702
39
38.191
37.887
38.015
37.994
37.937
38.036
39.165
38.852
39.019
39.644
39.555
39.613
39.544
39.59
39.859
40.031
39.984
39.851
39.959
39.532
39.09
38.959
38.221
37.506
37.446
37.535
37.6
37.665
37.632
37.605
38.05
38.384
38.979
39.413
39.404
39.369
39.331
39.444
39.578
39.612
39.642
39.725
39.698
39.415
38.225
37.736
37.962
37.977
38.03
37.978
37.937
38.016
37.995
37.901
37.885
38.165
38.309
38.33
38.492
38.631
38.544
38.456
38.462
38.495
38.368
37.949
37.808
37.518
37.131
37.023
37.138
37.156
37.369
37.657
38.295
38.801
38.764
38.664
38.598
38.61
38.902
39.134
39.014
38.385
37.81
37.621
37.493
37.525
37.6
37.645
37.645
37.61
37.414
38.213
39.09
39.128
39.854
40.409
40.543
40.994
41.355
41.453
41.486
40.818
40.48
40.756
40.021
39.42
39.406
38.789
38.31
38.356
37.77
37.248
37.284
37.222
37.197
37.259
37.275
38.01
38.677
38.698
38.925
39.46
39.825
40.341
40.812
40.829
39.781
38.824
38.877
38.875
38.833
38.825
38.471
36.701
35.4
35.489
36.729
36.706
35.4
36.193
37.152
37.069
36.971
37.893
38.761
38.757
38.8
39.016
39.196
39.359
39.406
39.19
39.199
39.313
39.228
38.519
37.894
37.918
37.971
37.669
37.333
37.288
37.271
37.631
37.954
38.751
39.143
38.65
38.624
39.343
39.408
38.7
38.72
38.709
38.762
38.846
38.727
38.731
38.717
38.662
38.682
38.75
38.809
38.736
38.778
38.757
38.692
38.738
38.847
38.992
38.91
38.887
38.922
38.84
38.951
38.903
38.733
38.677
38.584
38.534
38.123
37.65
37.607
37.676
37.842
38.013
38.007
37.999
38.038
37.977
38.067
38.192
38.32
38.394
38.13
38.027
38.091
38.108
38.052
37.893
38.027
38.227
38.775
39.287
39.19
39.167
39.128
39.126
39.163
39.126
39.104
39.1
39.16
39.176
38.432
37.819
38.515
39.142
38.635
38.008
38.388
38.895
38.482
38.185
38.288
38.729
39.238
39.187
39.084
39.085
39.235
39.306
39.33
39.24
39.332
39.408
39.349
39.464
38.876
38.599
38.566
37.856
37.829
37.87
37.833
37.719
37.713
37.805
37.792
37.722
37.9
38.153
38.31
38.373
38.351
38.082
37.691
37.609
37.582
37.503
37.42
37.411
37.075
36.692
36.738
36.822
36.825
37.082
37.508
37.985
38.517
38.875
39.306
39.343
39.643
39.965
39.971
39.562
39.104
39.119
38.437
37.679
37.697
37.762
36.572
35.19
35.062
35.798
36.896
36.774
36.817
36.867
36.855
37.436
38.033
38.629
39.349
39.739
40.199
40.112
40.333
40.564
40.457
39.912
39.337
39.331
39.239
38.406
37.476
37.505
37.452
37.222
36.949
36.872
36.816
36.842
36.84
37.057
38.041
38.64
38.815
39.365
39.888
40.242
40.582
40.899
41.261
41.57
41.649
41.922
41.249
39.913
39.926
39.384
38.574
38.411
38.404
38.364
38.491
38.479
38.349
38.307
38.269
38.285
38.39
38.85
39.486
40.062
40.409
40.411
40.474
40.602
40.658
40.453
39.809
38.965
38.884
38.946
38.417
37.698
37.502
37.09
36.83
36.176
35.92
36.69
36.674
36.65
37.282
38.048
38.011
38.566
39.232
39.64
40.004
40.354
40.625
40.639
40.744
40.347
39.731
39.668
38.719
37.478
37.505
37.53
37.387
37.393
37.443
37.29
37.032
36.772
36.797
36.822
37.033
38.1
39.02
38.878
38.939
39.421
39.943
39.876
39.819
39.872
39.964
40.032
40.126
39.884
39.057
38.535
38.293
37.561
37.227
36.218
35.404
36.573
36.463
36.345
36.465
37.443
38.424
37.97
38.505
39.156
39.354
40.087
40.578
40.539
40.687
40.832
40.429
39.651
39.409
39.365
39.369
38.715
37.657
37.694
37.32
36.731
36.863
36.872
36.863
36.749
36.725
37.083
38.173
39.041
38.944
39.226
39.594
39.974
40.418
39.968
39.321
39.395
39.374
39.331
39.311
38.668
37.669
37.672
37.709
37.747
37.773
37.708
37.721
37.991
38.077
38.145
38.221
38.135
38.155
38.203
38.267
38.18
38.139
38.232
38.169
38.167
38.188
38.133
38.205
38.486
38.401
38.318
38.23
38.283
38.327
38.312
38.363
38.381
38.292
37.769
37.25
37.464
37.502
37.478
38.374
39.147
38.098
38.543
39.308
39.388
39.828
40.185
40.264
40.451
40.352
40.316
40.415
40.392
39.984
39.146
38.776
38.675
38.26
37.853
37.549
36.337
35.771
36.795
36.658
36.867
36.807
36.698
36.998
37.736
38.229
38.706
39.821
39.827
39.786
40.105
40.756
40.462
39.837
39.469
39.501
39.504
38.829
37.822
37.883
37.911
37.723
37.3
37.325
37.28
37.469
37.522
36.764
36.793
36.693
36.79
36.806
37.444
38.505
38.483
38.738
38.96
38.952
39.476
40.101
40.086
40.148
39.594
38.705
38.618
38.687
38.715
38.219
37.33
37.284
37.174
37.172
37.271
37.2
37.184
37.7
38.134
38.268
39.062
39.112
38.972
39.001
39.094
39.031
39.199
38.853
38.127
38.092
38.2
38.448
38.924
39.285
39.915
39.707
39.617
39.285
38.62
38.977
39.596
39.433
39.37
38.898
37.982
38.197
38.293
38.244
38.284
38.397
38.325
38.317
38.38
38.295
38.425
38.568
38.546
38.489
38.586
38.634
38.587
38.48
38.748
39.26
39.265
39.236
39.272
39.556
40.038
40.008
40.033
39.971
39.968
39.944
39.872
40.336
40.447
38.676
38.634
38.567
38.173
37.501
37.467
36.349
35.165
36.707
37.625
36.834
36.712
36.909
36.978
37.356
38.295
38.68
39.212
39.02
39.125
39.205
39.234
39.277
39.222
39.319
39.181
38.911
38.9
38.843
38.619
38.227
38.071
38.072
38.773
39.472
38.977
39.12
38.749
38.21
38.094
38.618
39.26
39.083
38.686
38.7
38.691
38.773
38.737
38.441
37.766
38.025
38.559
38.466
38.363
38.541
38.846
39.144
39.579
39.439
39.409
39.445
39.426
39.217
38.39
38.406
38.342
38.362
38.479
38.484
38.109
37.443
37.59
38.223
39.684
39.967
38.669
38.701
39.18
39.197
39.155
39.225
39.221
38.815
38.211
38.053
38.086
38.153
38.171
38.129
37.917
37.425
37.389
37.558
37.865
38.661
39.738
38.299
38.612
38.9
39.367
39.348
39.311
39.361
39.394
39.532
39.575
39.591
39.577
39.562
39.758
39.557
39.418
39.167
38.753
38.999
39.489
39.165
39.198
39.258
39.224
39.231
39.24
39.311
38.955
38.432
39
38.754
37.778
38.261
38.062
37.166
37.132
37.107
37.339
38.197
38.232
38.231
38.382
38.898
39.228
39.193
39.093
39.585
39.484
39.614
39.713
39.686
39.803
39.68
38.409
38.217
37.689
37.546
37.447
37.218
37.12
37.13
37.188
37.228
37.983
39.226
38.447
39.413
40.174
40.255
40.413
40.974
41.351
41.331
41.053
40.258
39.508
39.512
39.363
39.571
39.074
37.618
37.471
37.473
37.48
37.437
37.453
37.47
37.664
38.198
39.169
39.132
39.224
39.782
39.815
39.846
39.493
38.873
38.75
38.768
39.102
39.489
39.403
39.324
39.29
39.309
39.082
38.441
39.037
39.145
39.149
39.119
39.204
39.617
39.599
39.539
39.411
39.461
39.254
38.376
38.764
38.859
38.803
38.76
38.788
38.821
38.566
38.661
38.6
38.592
38.579
38.625
38.734
38.691
38.822
38.823
38.767
38.778
38.65
38.197
38.214
38.24
38.413
38.308
38.179
38.264
38.315
38.393
38.382
38.675
39.017
37.95
38.68
38.84
38.795
38.66
38.735
38.636
38.504
38.505
38.569
38.595
38.632
38.643
38.898
38.879
38.065
38.2
38.115
38.175
38.458
38.89
38.768
38.805
38.76
38.663
38.906
38.833
38.837
38.776
38.902
39.031
39.45
39.418
39.379
39.382
39.473
39.482
39.508
39.504
39.423
39.372
39.292
38.433
38.264
38.99
38.984
39.126
39.098
39.176
39.019
38.958
39.075
38.705
37.937
38.422
38.343
38.319
38.375
38.359
38.301
38.339
38.532
38.86
38.856
38.825
38.864
38.942
38.924
38.869
38.769
38.806
38.632
38.232
39.349
38.8
38.741
38.697
38.811
38.797
38.79
38.778
38.937
38.868
39.108
39.685
39.586
39.516
39.389
39.085
38.954
39.081
39.072
39.046
39.013
38.793
38.963
39.002
39.007
39.036
39.054
39.563
40.737
39.247
39.133
39.226
39.071
38.361
38.436
38.624
38.686
38.735
38.709
38.73
38.859
38.74
38.702
38.617
38.605
38.664
38.771
38.774
38.68
38.669
38.786
38.892
39.111
39.161
39.211
39.215
39.219
39.024
39.436
39.337
39.417
39.474
39.366
39.477
39.104
38.161
38.999
38.81
37.666
37.679
38.641
38.576
38.5
38.547
38.57
38.539
38.546
38.459
38.637
38.603
38.555
38.642
38.388
37.793
37.985
38.533
37.911
38.033
38.094
38.059
38.809
38.838
38.819
39.226
39.321
39.785
39.781
39.887
39.871
39.707
39.581
38.836
38.907
38.911
38.916
38.906
38.859
38.865
38.882
38.904
38.659
38.879
39.397
40.492
39.032
39.503
39.419
39.365
39.533
40.031
41.189
39.562
39.447
39.522
39.339
39.58
39.379
39.237
39.199
39.284
38.46
38.153
38.184
38.426
39.128
38.882
37.939
38.244
38.962
38.871
38.651
37.7
37.562
37.791
37.828
37.766
37.73
37.97
38.144
38.943
38.935
39.111
39.681
39.597
39.662
39.63
39.51
39.699
39.544
39.617
39.507
39.514
39.589
39.39
38.383
38.458
38.553
38.432
38.272
37.856
37.8
37.738
37.806
37.952
38.288
38.334
38.222
38.539
39.247
39.346
39.121
39.061
39.061
38.64
38.673
38.579
38.485
38.57
38.508
38.618
38.883
38.774
38.884
39.463
39.444
39.524
39.922
39.931
40.158
40.085
40.224
40.29
39.855
39.054
39.236
38.911
37.777
37.604
37.669
37.688
37.349
37.102
37.548
37.462
37.447
37.509
37.369
37.431
37.363
37.338
37.379
37.944
38.586
39.613
39.207
39.521
39.815
39.843
40.514
41.25
40.462
40.358
40.498
40.572
40.563
39.965
38.333
38.385
38.379
38.032
37.394
35.463
34.93
34.71
37.322
37.217
37.233
37.117
37.187
37.697
39.318
38.932
39.711
40.208
40.311
40.74
40.782
40.926
40.881
40.618
40.56
39.43
39.005
38.967
38.754
37.861
37.891
37.617
37.185
37.136
37.101
36.787
35.13
37.006
36.852
37.12
38.234
38.473
39.242
39.653
40.144
40.585
41.252
41.109
41.328
40.923
39.572
40.115
39.978
39.749
38.691
38.881
38.527
37.355
37.34
37.243
37.279
37.27
37.162
37.848
40.425
38.922
39.002
39.241
39.919
39.96
39.919
40.433
40.447
40.375
40.201
39.444
39.075
39.245
38.912
37.565
37.562
37.537
37.338
36.365
35.244
37.098
36.964
37.065
37.028
36.864
37.152
38.431
38.703
39.635
39.929
42.004
39.895
40.377
40.259
40.162
40.203
40.312
40.197
40.131
38.519
38.373
38.424
37.811
37.575
36.347
37.925
36.85
37.012
36.981
36.865
36.653
36.836
37.989
38.193
38.393
39.43
40.421
40.597
40.349
40.436
40.471
40.532
40.24
38.87
38.845
38.948
38.933
38.857
37.615
37.4
37.46
36.484
34.784
36.335
34.537
34.971
36.514
36.475
36.447
36.639
37.671
37.822
38.589
38.751
39.546
39.676
39.683
39.553
39.766
39.788
39.558
38.384
38.273
38.292
37.418
37.383
37.239
37.087
37.25
37.363
37.254
37.318
37.457
37.871
38.038
38.951
39.009
39.704
39.778
40.251
40.327
40.364
40.383
40.522
40.519
40.507
40.283
39.226
39.269
39.031
39.187
39.184
38.871
37.816
38.403
37.365
37.441
37.537
37.376
37.248
37.518
37.4
37.45
38.023
38.344
38.72
39.414
39.396
39.711
40.612
40.567
40.744
40.725
39.845
39.86
40
39.824
40.082
40.028
39.882
38.128
38.061
38.042
37.866
38.015
37.697
37.602
37.651
37.683
37.6
37.658
38.123
38.682
38.701
38.543
38.534
38.622
38.702
38.581
38.168
37.988
37.28
37.362
37.292
37.334
37.297
37.27
37.13
37.249
37.347
37.48
37.974
38.936
38.944
39.146
39.437
39.505
39.8
39.899
39.965
39.893
39.943
38.995
39.073
38.946
37.919
37.962
38.025
37.124
35.078
36.91
36.993
37.213
37.072
37.158
39.009
38.835
38.912
39.538
40.897
40.651
40.409
41.157
41.004
40.951
41.136
41.098
41.023
39.464
38.957
38.793
39.012
38.845
37.717
37.676
37.692
37.582
37.528
37.496
37.672
37.674
37.721
37.848
38.886
38.946
38.8
38.824
39.312
39.306
39.355
39.262
39.635
39.469
39.505
40.209
40.097
39.719
40.055
39.884
38.308
38.224
38.122
38.107
37.953
37.99
37.177
37.272
34.894
36.912
36.934
36.752
36.897
38.025
38.163
40.269
38.813
39.099
39.599
40.177
40.044
40.542
40.492
41.066
40.948
40.849
39.165
39.21
39.111
38.968
37.178
37.375
37.387
37.241
36.825
34.678
37.02
36.971
36.683
36.886
36.978
38.176
38.821
38.933
40.277
39.959
39.878
39.842
40.385
40.323
38.964
38.63
38.765
38.563
38.584
37.224
37.191
37.188
37.213
36.969
37.072
37.059
36.815
37.157
38.49
38.269
39.283
39.333
40.005
39.601
40.036
41.176
40.614
40.446
40.639
40.564
40.518
40.617
40.314
38.588
38.477
38.469
38.383
38.289
37.824
38.732
36.997
37.146
37.278
37.146
37.199
38.079
38.314
40.129
38.92
39.941
39.814
40.322
40.205
40.445
40.805
43.159
39.784
39.826
40.02
40.045
39.975
40.148
37.653
37.953
37.641
34.911
34.684
37.075
36.846
36.888
36.906
36.85
36.798
38.111
37.963
38.956
39.08
39.569
40.382
40.868
40.777
40.871
40.941
40.889
38.984
38.987
39.019
39.077
39.071
38.917
37.752
37.668
37.62
37.285
37.27
36.825
37.052
37.233
37.096
37.162
37.167
36.971
38.1
38.368
39.496
39.553
39.679
40.191
40.246
40.207
40.176
40.029
40.11
39.944
38.551
38.438
38.465
37.459
36.9
36.805
34.559
36.973
34.246
36.583
36.37
36.629
36.412
36.561
38.383
38.555
38.45
38.402
39.42
39.732
40.04
40.244
40.171
38.754
38.727
38.783
38.628
38.638
37.224
37.168
34.872
35.964
35.618
34.489
34.669
36.303
36.199
36.343
37.63
37.652
37.538
38.135
41.288
38.879
39.003
39.2
40.042
39.956
39.907
38.19
38.309
38.11
38.136
37.074
37.167
38.142
34.432
34.417
36.579
36.523
36.61
36.572
36.499
36.694
37.974
37.885
38.562
41.264
40.742
40.628
40.034
41.159
40.344
40.563
40.417
40.466
39.257
38.69
38.768
38.682
38.683
38.859
37.044
36.989
37.105
37.131
36.95
38.325
38.486
38.278
38.423
40.048
38.656
38.639
38.653
38.716
38.819
38.89
38.793
38.857
38.512
37.921
38.834
38.776
37.718
37.722
37.804
37.993
37.848
37.874
37.918
38.714
37.646
37.574
37.612
37.54
37.67
37.52
37.341
37.504
37.566
37.425
37.801
38.111
38.819
38.878
38.811
38.745
38.85
38.592
38.63
39.167
39.883
38.855
38.764
38.776
38.901
38.855
38.809
38.606
38.815
38.768
38.78
38.793
37.986
37.883
37.924
37.941
38.083
38.07
37.912
37.827
37.941
38.03
38.031
36.908
36.904
36.965
37.138
36.822
37.167
36.991
36.825
37.931
37.86
37.898
38.348
38.419
38.726
38.68
39.141
39.259
39.153
38.57
38.696
38.834
38.903
38.781
38.835
37.872
38.061
37.907
37.855
38.905
37.591
37.406
37.434
37.499
37.598
38.622
38.299
38.572
38.593
38.792
38.623
38.565
38.73
38.618
38.691
38.662
37.854
37.848
37.849
37.984
37.818
37.59
37.607
37.776
37.888
37.745
37.903
37.668
37.679
38.218
37.859
40.177
38.638
38.535
38.517
39.12
39.02
39.151
39.1
38.905
39.103
39.131
39.244
39.196
39.634
39.593
39.47
39.624
39.843
40.224
40.185
40.196
40.267
40.147
39.517
38.845
38.957
38.875
39.068
38.919
37.599
37.56
37.575
37.593
37.746
37.355
37.295
37.411
37.416
37.342
37.276
37.463
37.789
38.441
38.785
38.911
39.078
39.457
39.639
39.606
39.564
39.722
39.609
39.842
38.291
38.359
38.272
38.318
37.565
37.091
34.962
34.907
35.107
35.265
35.402
34.958
36.96
36.947
36.883
36.911
38.252
38.19
38.088
38.181
38.12
38.279
38.339
38.351
38.702
38.713
38.847
38.889
38.816
38.932
38.699
38.901
38.749
38.988
38.936
38.879
38.767
38.955
38.05
37.966
38.2
37.074
37.109
37.017
36.975
36.895
37.78
37.766
38.209
38.585
39.209
39.478
38.924
42.13
39.352
39.742
39.567
39.669
39.643
39.803
38.516
38.356
38.269
37.037
37.18
35.497
35.278
35.367
38.835
37.197
37.231
37.187
37.114
38.073
38.135
38.541
41.372
39.519
39.881
39.847
39.699
39.754
38.423
38.123
38.255
38.208
37.284
37.363
35.361
36.548
36.669
36.686
36.664
36.704
36.605
37.779
38.034
40.793
39.47
39.655
40.481
40.584
40.512
40.928
39.452
39.031
39.128
39.127
37.746
37.589
37.447
37.428
36.987
37.001
37.057
36.875
36.941
36.945
37.024
37.99
39.067
38.915
39.235
38.881
39.464
39.644
39.633
39.608
39.639
39.674
39.5
38.559
38.425
38.332
37.936
37.523
37.837
37.784
37.786
37.777
37.655
38.352
38.179
38.329
37.346
37.363
37.327
35.275
36.919
37.167
37.204
36.728
36.767
36.685
36.748
37.745
37.95
38.025
39.006
39.103
39.351
39.897
39.831
39.951
40.44
40.808
38.996
38.868
38.825
38.845
37.26
37.272
37.319
36.109
37.243
37.166
36.864
36.873
36.864
36.752
37.871
38.15
38.889
38.957
39.334
39.489
39.931
39.924
40.028
40.085
40.026
39.1
38.864
38.738
38.795
38.697
37.48
37.276
37.201
37.255
37.117
36.898
36.834
36.915
36.785
38.07
38.172
38.212
38.589
38.698
39.289
39.426
39.469
39.491
39.269
39.447
38.642
38.476
